,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
265,2.373252367973328,0.0319624629923145,12.13350224494934,0.0503548024914147,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 25, 'reduce_dim': PCA(n_components=199)}",0.0104456561965797,0.0099013582487748,0.0139113508790216,0.0041585909855133,0.0197753539108362,0.0018880393803459,0.0096920744571797,-0.0044273443298911,-0.0168657722312864,-0.006153936331071,0.0042325371166002,0.0103407770104658,742,16.884017825588206,17.22744398878977,17.849109311176967,17.44086483823708,17.94240534786052,15.31326927360436,18.24133743954745,15.260416395450305,16.182492154287857,16.233239788798695,16.85745963633412,1.0165555541319469,632,3.894824455078742,3.790298285090624,3.7781931764832426,4.369857471885103,3.963268898364942,4.023587118270407,3.791207010718384,4.363995661742565,3.702269366597409,3.9650894474748615,3.964259089170628,0.2227353925051484,159,0.2163874659226627,0.2045133673980859,0.2320254334350895,0.2042469829408575,0.2066322393828175,0.2035568603534158,0.218387786810867,0.205612496298661,0.2435648363712376,0.1933989964883263,0.2128326465402021,0.0143301552395887,420,0.3804075808306563,0.3730374548386269,0.4047265778325206,0.3090149270106997,0.3870967846035571,0.3466126840160118,0.3780743328087428,0.3425621740434053,0.360284955013225,0.3267052761887992,0.3608522747186245,0.0279856398410074,457,SpectralClustering
267,2.385187149047852,0.0260766658323452,12.14386031627655,0.0633206510520332,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 29, 'reduce_dim': PCA(n_components=199)}",0.0087610700713158,0.0116196820649492,0.011626496329736,-0.005260596902574,0.006944672960705,0.0008763042727263,0.0118981095943881,0.0065285335881874,0.003807500526478,0.001952865042886,0.0058754637548798,0.0053000548109359,724,16.530596219242867,16.95892377539875,17.170335392381674,17.199877739004467,17.32127214964105,15.94384057296191,18.296896677138808,16.694847154962872,19.008697656845424,17.176634891168227,17.2301922228746,0.8258887193928169,623,4.013388822453861,4.374063955483545,4.135600036934402,4.24640849200202,4.209935481070073,4.00151049280445,3.6326710420253994,4.251223984169154,3.55366027145319,4.1272980307859655,4.054576060918206,0.2543551331038809,116,0.1986239588172511,0.1679454125748038,0.2357490174715262,0.1631599463212131,0.2269921906339743,0.1855689407184819,0.1787449663590569,0.2137761553081229,0.1885245468900637,0.1927311262568543,0.1951816261351348,0.0227932443708353,512,0.3769485853099701,0.3312425962372755,0.4073532178032716,0.3201093895786372,0.3598267335951924,0.3333490941258279,0.3900316017275424,0.3373239151879757,0.3236388747102343,0.3601064983199536,0.3539930506595881,0.028347031505304,488,SpectralClustering
269,2.400550055503845,0.0400692224024201,12.269594407081604,0.0951837019910161,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 33, 'reduce_dim': PCA(n_components=199)}",0.0047373278208383,0.0003918582592742,0.0100594764604516,-0.0097453110036679,0.0159565394048949,-0.009968884953671,0.0082881075092108,-0.0021760441361544,0.0039593641553757,0.0012195431730239,0.0022721976689576,0.0078212065549878,750,16.41744264753564,16.41443814089472,17.926165211697146,18.0469615514352,19.379368826512785,16.18169962928652,17.89100221247633,16.476206505425075,17.219069282375422,17.027083190657095,17.297943719829593,0.9589808430837292,619,3.836691116455008,3.982219662567221,4.069438181160122,4.1764594195121765,3.9664444259117886,3.826487328607959,3.891155550289931,4.307509638421115,3.979595339947618,3.9895823028810153,4.002558296575394,0.1417909958260182,141,0.1955374348441167,0.2194286388356721,0.2233990275302803,0.1916640076955306,0.1958757610135866,0.1737293844533647,0.2195539333837229,0.2046837178378104,0.1952218728726019,0.1757625464359165,0.1994856324902603,0.0165332295047938,496,0.3765271837695084,0.3275794703554489,0.4036721444279578,0.3273562964981106,0.3557259720665964,0.3287892855247231,0.3682598577121904,0.354433372035185,0.3649577339029558,0.312743616606907,0.3520044932899583,0.0264710376705208,501,SpectralClustering
271,2.391220593452453,0.0193935332024725,12.372144150733948,0.0779690918427969,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 37, 'reduce_dim': PCA(n_components=199)}",-0.0002241965851837,-0.0099297919792891,0.0071000054548104,-0.0023561896293764,0.0080112918126814,0.0030948613625127,0.0047047406759169,0.0069353107050319,-0.0009141717576728,0.0115072089378984,0.0027929068997329,0.0059485552925896,748,15.543516009895662,16.785525031031646,17.807635394184334,17.303280216498152,17.94426614789618,16.336520119237083,16.907593457530872,16.109789743932698,18.464636089934007,16.271145646132293,16.94739078562729,0.877106981813565,629,3.86003947588345,4.253700836475439,3.909785494844161,4.287211128929271,4.302766861387993,4.167611333432323,3.901247288923504,4.108654872980252,3.676300865313209,4.049181635052971,4.051649979322258,0.1991039985688963,117,0.1952039019676482,0.1697734465944336,0.2451378833347514,0.1941187894193127,0.2144756423992738,0.1743080376700702,0.1856135080558215,0.1755607797028438,0.2125002795223166,0.2245323674218593,0.1991224636088331,0.0233086365230947,501,0.3628362513910595,0.3441883768050502,0.4072146794345634,0.3097066388044238,0.338525054261696,0.3162909329500943,0.3866643067815665,0.3349600384054251,0.3028475288249987,0.3362290612679333,0.3439462868926811,0.031592065615273,531,SpectralClustering
273,2.3356593370437624,0.0251174179508525,11.92026219367981,0.0605494891223034,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 12, 'cluster_algo__n_neighbors': 3, 'reduce_dim': PCA(n_components=199)}",0.0196137170724717,0.025340094633333,0.0055686596991584,0.0136347140755909,0.028426841622745,0.0421779685775007,0.0305031380294745,0.001345585514194,0.0303369285923095,0.0098569294055221,0.02068045772223,0.0122626549241783,593,16.165778582708164,17.230183085608427,15.500783707514367,14.344540836665535,17.484435891812915,15.29686360219728,13.901086859897324,15.5034952991014,14.012583279119028,16.008377024179268,15.54481281688037,1.1729637926844956,693,3.499300315976463,3.0178718451521966,3.3421686800226182,3.619803519579888,3.315797119187646,3.411488521158494,4.015552205912141,3.127582246268082,3.4328556378221458,3.502676107894475,3.428509619897415,0.2591085645206865,348,0.2892444381771293,0.1121753371226644,0.3105958762261351,0.186049245218045,0.2128024275371444,0.3843024430020864,0.1751358838198658,0.2471874538830692,0.1211649978844785,0.2899894914722852,0.2328647594342903,0.0828203642133419,325,0.4241163111103411,0.3765495627235647,0.4263536489034572,0.3841036747463434,0.40503002506268,0.3991969026829332,0.4291103214508851,0.3728930234038498,0.4084619247220898,0.4344234782866327,0.4060238873092777,0.0214022905174126,302,SpectralClustering
275,2.3771533489227297,0.0261051397053996,12.055853939056396,0.0859865220904903,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 12, 'cluster_algo__n_neighbors': 6, 'reduce_dim': PCA(n_components=199)}",0.0045833579327631,0.0160494320922553,0.0187252491108569,0.0235403446608152,0.0161759566137407,0.0373021062685193,0.0241670379788259,0.0070944703175961,0.0119357718740524,0.022418132808718,0.0181991859658143,0.008965443604797,615,18.03229963740152,16.54471541216696,17.05963001071563,16.622252117481523,16.98300493180663,16.535596322869925,17.581511007959826,13.910199987732923,16.454892262768617,16.56931332518345,16.629341501608703,1.0309660909476506,645,3.6264852157339456,3.2459009222051467,3.302359501399408,3.92206222858098,3.718737245112597,3.701458593383296,3.597890623723654,3.3838925430764952,3.989431913585223,3.956445454342443,3.644466424114319,0.2546446110744847,275,0.2210654957661619,0.1825197105788822,0.213763808791878,0.211532064734637,0.2115162805866179,0.203133561345551,0.213590465398469,0.2553118809934694,0.2428945588060287,0.2270004868792699,0.2182328313880965,0.0192429298607985,389,0.400916303783279,0.3736128145443527,0.4478707607840489,0.3728552151799084,0.3704801427931899,0.3728860772850022,0.4091086764866659,0.3773764826986729,0.406234569333319,0.4495825008298666,0.3980923543718306,0.0289617915048139,321,SpectralClustering
277,2.3998645305633546,0.0233417157785509,12.124786901474,0.1028039050425894,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 12, 'cluster_algo__n_neighbors': 10, 'reduce_dim': PCA(n_components=199)}",0.0279900050689363,0.0082198781665108,0.0322358817546348,0.0149783829231788,0.0104914488587004,0.0102260260419871,0.0208440343643764,0.0048835695923849,0.021878164480379,0.0145770263909072,0.0166324417641996,0.0084394225257031,631,16.261318306150798,16.85900030026549,17.17591411586634,14.278235958721352,18.10662880603989,16.51021915703104,15.61542288894348,16.742525071863145,17.937028172997678,16.824302797523668,16.63105955754029,1.0488115817159296,644,3.755553944700941,3.442731806982007,3.4562461678274854,3.888695888922257,3.505518250958943,4.285715157249251,3.97567701984328,3.619176036347693,3.5337504271359603,3.81801248279581,3.7281077182763616,0.2571723915826353,246,0.202482401704868,0.1953656678856088,0.2296042057189658,0.1930407058437877,0.1908660046994596,0.2090987586019801,0.2041352829696996,0.2318104546843375,0.1870918487823593,0.2400568178591521,0.2083552148750219,0.0179465201731879,442,0.4057943203479265,0.3927064348279633,0.4806422664383551,0.352222150850717,0.4022583686272313,0.3730069876258164,0.3922537763719951,0.3879387679299234,0.365098972148941,0.3969098202963,0.3948831865465169,0.0328293795993407,331,SpectralClustering
279,2.3917107582092285,0.0413010398228143,12.227716898918152,0.0617652292826397,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 12, 'cluster_algo__n_neighbors': 14, 'reduce_dim': PCA(n_components=199)}",0.0088480860895202,0.015091284848453,0.0247688863077314,-0.0023936190073352,0.0186118049442609,0.0272576729884885,0.0196837007802777,0.0082429036269584,-0.0054371550630198,0.007612225518285,0.012228579103362,0.0103061310247466,669,18.288946095862222,17.78999292001792,17.992423334461122,16.501214637911964,17.777362130311804,16.109463692287637,17.030243610184566,16.99094030146835,17.285823844800326,16.966050021629936,17.273246058893584,0.6522054200406103,621,3.920129397858517,3.8021949237572503,3.333395628071936,4.163456368518791,3.619941146256626,4.148311893353388,3.6644873169258494,3.760164662333149,3.3163670933167557,3.835905573144648,3.7564354003536913,0.2746197778910843,240,0.2215151604003355,0.2008329607397091,0.2752189617128535,0.1944176940498574,0.2777011128387258,0.1850884563545472,0.1800127438720842,0.2540586542086457,0.2162268533063631,0.1852111691286722,0.2190283766611793,0.0354901746506495,383,0.3665741075999554,0.3412688517053275,0.4260734442856642,0.3695026526341093,0.423532577325144,0.3601862386486449,0.373014064201133,0.4128118756042299,0.4130788625244956,0.3567108265778742,0.3842753501106578,0.0296314300550118,367,SpectralClustering
281,2.4221704959869386,0.0265141235508955,12.151909279823304,0.0853286154059737,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 12, 'cluster_algo__n_neighbors': 18, 'reduce_dim': PCA(n_components=199)}",0.0149295482486884,0.0162378898333437,0.0197462965207501,-0.0030250501714134,0.0003801823623588,0.0091680651323333,0.006588150130909,0.0182194094329255,-0.0003416558327991,0.0110138410640338,0.009291667672113,0.0077668959920163,694,15.191105497521322,17.43936748045455,18.210630312107718,17.98408755042631,17.122941340476377,15.070145509180684,18.453117012005052,16.41829091810821,16.328807275100782,14.819184788214937,16.70376776835959,1.2813080781072266,641,3.8491571488050913,3.77737222117378,3.956300794585712,4.073960408832849,3.942398429132133,3.825314854542764,3.7571715662267984,4.234723724410277,3.946927180865276,4.177265705747621,3.95405920343223,0.1551529758084596,163,0.2378022797361248,0.1930194891101871,0.2532912382157494,0.1558103980447861,0.1830335997473777,0.2025065156744367,0.2005533408197403,0.2064065193696207,0.1966671058514947,0.2127601236464895,0.2041850610216007,0.0256995904505249,468,0.40770763395363,0.3651099208570814,0.4149926581776353,0.3222813964848137,0.3725639290622552,0.3895221327594312,0.3951896321470524,0.3768812157369848,0.3944511535251083,0.3963911117587871,0.3835090784462779,0.025072169282027,370,SpectralClustering
283,2.384087562561035,0.0299362269598592,12.114287877082823,0.04564833913966,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 12, 'cluster_algo__n_neighbors': 22, 'reduce_dim': PCA(n_components=199)}",-0.0022382165713347,-0.0011021760504703,0.0215546322284097,-0.000602892852414,0.0108935801157643,0.0113829090044538,0.010057091062884,0.0103456613178655,0.0047528083869938,0.0082588592030175,0.0073302255845169,0.0069360249520382,708,16.376785943537968,16.895100225803375,16.87006128777628,16.316499006783772,16.65364845437356,15.781948718778285,17.443918284063304,16.44249975848405,17.741406784348445,14.689317954927647,16.521118641887668,0.8118249602188009,649,3.873268255340229,3.752332365020105,4.118230044225128,4.102356962534812,4.183585392150428,4.059604938964891,4.004200861447409,4.089725585926555,4.047478605847796,4.119318524357744,4.035010153581509,0.1230504678393471,127,0.2135209314160891,0.1658205521368944,0.2288171714930788,0.2016359670967731,0.200159550417495,0.178132709055775,0.236924145566255,0.200240443798207,0.193911225747289,0.1728161256217168,0.1991978822349573,0.0218984302665888,499,0.3744378217656326,0.3819106336059835,0.3808812989155117,0.3102827701570272,0.3256343187106137,0.3886727355438001,0.3879352269499567,0.3599378736032967,0.3978124815119526,0.3673919885829581,0.3674897149346733,0.027024677026319,426,SpectralClustering
285,2.385178303718567,0.0302924372168491,12.159099698066711,0.0709974688168547,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 12, 'cluster_algo__n_neighbors': 25, 'reduce_dim': PCA(n_components=199)}",0.0077388953996951,-0.0002337521460137,0.0135682324631655,-0.0112354728513005,0.0129891952621879,0.0002453493552743,0.0144594621462243,-0.0010868981905084,0.0101835518263285,0.0110077642765029,0.0057636327541556,0.0080124633194718,726,17.374879674886273,15.747732997964157,17.61092276711254,16.264533026461017,18.14747659263286,15.367263492195065,18.07622277633637,16.026432053855668,17.51756615556098,15.262064557219508,16.739509409422443,1.064011635606411,638,3.7829107163095057,3.93508893932288,3.622573184140311,4.186180772702366,4.044152146885513,4.181623110036224,3.944593592326086,4.1398179775291,3.839730622510644,3.8883856787361215,3.9565056740498745,0.174710404253572,161,0.1839158945081001,0.1693037593314229,0.2284593819097405,0.1800242057240386,0.2075460131771842,0.2076410720723759,0.1993376936973966,0.201989720377633,0.1788326505941693,0.2298067741170842,0.1986857165509145,0.0196185611212771,503,0.3897868541849616,0.3574781911506436,0.3829778286901629,0.31398608877299,0.3937501617835154,0.3813922210816321,0.3958329741320194,0.3377385747820204,0.3972514415855101,0.3553496542755729,0.3705543990439029,0.0268523605940093,417,SpectralClustering
287,2.417051720619201,0.0387118589398122,12.204541277885436,0.1255290757314968,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 12, 'cluster_algo__n_neighbors': 29, 'reduce_dim': PCA(n_components=199)}",0.0013734122988435,0.0049204518159523,0.0106274477058768,0.0058639366227333,0.0117483391163636,-0.0060379308573675,0.0148359030636569,-0.0050511469617541,0.0079201995492723,0.002593476279167,0.0048794088632744,0.0065183821827818,733,16.366261228101244,16.59628529797928,16.992851228889634,15.982813690199832,17.496092275102843,15.5455319564812,16.67894640776231,15.867597374497333,16.106367426709454,14.818698541130116,16.245144542685328,0.7214508335231973,658,4.296002286374475,4.1799357133947606,3.849946453635434,4.276590702505758,3.799941810525228,4.172536778909024,3.7122874821071328,4.1969019811479695,3.701460907726414,4.2275045108559,4.04131086271821,0.2311215737782986,122,0.200009476269053,0.1960811244323126,0.2159501208200883,0.1999891537852078,0.1973267486707625,0.2073167018445549,0.2105596848558446,0.2095269216504221,0.1979264253161814,0.1961680724811687,0.2030854430125596,0.0067564600266065,479,0.379428111952394,0.3380123191001722,0.3908558225384654,0.3334830600653745,0.3145341783447572,0.3710916015818163,0.3884145923257918,0.3402449918485448,0.352876882197897,0.3633002273560802,0.3572241787311293,0.0242662975598001,478,SpectralClustering
